Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-07-16 14:29:39,149,38,25,125,28,117,31,532,1012
2024-07-16 14:29:40,149,38,24,125,28,118,31,532,1012
2024-07-16 14:29:41,150,38,25,125,28,117,32,531,1012
2024-07-16 14:29:42,149,38,25,125,28,117,32,532,1012
2024-07-16 14:29:43,149,38,24,125,28,117,32,532,1012
2024-07-16 14:29:45,149,38,24,125,28,117,31,532,1012
2024-07-16 14:29:46,149,38,25,125,28,117,31,532,1012
2024-07-16 14:29:47,149,38,25,125,28,118,31,532,1012
2024-07-16 14:29:48,149,38,24,125,28,117,32,532,1012
2024-07-16 14:29:49,149,38,25,125,28,117,32,532,1012
2024-07-16 14:29:50,149,38,25,125,28,117,32,532,1012
2024-07-16 14:29:51,149,38,25,125,28,117,32,532,1012
2024-07-16 14:29:52,149,38,25,125,28,118,32,532,1012
2024-07-16 14:29:53,150,38,25,125,28,117,32,532,1012
2024-07-16 14:29:54,149,38,24,125,28,118,32,532,1012
2024-07-16 14:29:55,149,38,25,125,28,117,32,533,1012
2024-07-16 14:29:56,149,38,25,125,28,117,32,533,1012
2024-07-16 14:29:57,149,38,24,125,28,117,32,533,1012
2024-07-16 14:29:58,149,38,25,125,28,117,32,533,1012
2024-07-16 14:29:59,149,38,25,125,28,118,32,533,1012
2024-07-16 14:30:00,149,38,25,125,28,118,32,533,1012
