Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-07-16 15:52:20,173,49,27,128,28,122,29,470,1012
2024-07-16 15:52:21,173,49,27,128,28,122,29,470,1012
2024-07-16 15:52:22,173,49,27,128,28,122,30,470,1011
2024-07-16 15:52:23,172,49,27,128,28,122,30,470,1012
2024-07-16 15:52:24,172,49,27,128,28,122,29,470,1011
2024-07-16 15:52:25,172,49,27,128,28,122,29,470,1012
2024-07-16 15:52:26,172,49,27,128,28,122,30,470,1012
2024-07-16 15:52:27,172,48,27,128,28,122,30,470,1012
2024-07-16 15:52:28,172,48,27,128,28,122,30,470,1012
2024-07-16 15:52:29,172,48,27,128,28,122,29,470,1012
2024-07-16 15:52:30,172,48,27,128,28,122,29,470,1012
2024-07-16 15:52:31,172,48,27,128,28,122,29,470,1012
2024-07-16 15:52:32,172,48,27,128,28,122,29,470,1012
2024-07-16 15:52:33,172,48,27,128,28,122,29,469,1012
2024-07-16 15:52:34,172,48,27,128,28,122,30,469,1012
2024-07-16 15:52:35,172,48,27,128,28,122,30,469,1012
2024-07-16 15:52:36,172,48,27,128,28,122,30,469,1012
2024-07-16 15:52:37,172,48,27,128,28,122,30,469,1012
2024-07-16 15:52:38,172,48,27,128,28,122,30,469,1012
2024-07-16 15:52:39,172,48,27,128,28,122,30,469,1012
2024-07-16 15:52:40,172,48,27,128,28,122,30,469,1012
2024-07-16 15:52:41,172,48,27,128,28,122,30,469,1012
2024-07-16 15:52:42,172,48,27,128,28,122,30,469,1012
2024-07-16 15:52:43,172,48,27,128,28,122,30,469,1012
2024-07-16 15:52:44,172,48,27,128,28,122,31,468,1012
2024-07-16 15:52:45,172,48,27,128,28,122,32,469,1012
2024-07-16 15:52:46,172,48,27,128,28,122,32,469,1012
2024-07-16 15:52:47,171,48,27,128,28,122,32,469,1012
2024-07-16 15:52:48,172,48,27,128,28,122,32,469,1012
2024-07-16 15:52:49,172,48,27,128,28,122,31,469,1012
2024-07-16 15:52:50,172,47,26,128,28,122,31,469,1012
2024-07-16 15:52:51,172,48,27,128,28,122,31,469,1012
2024-07-16 15:52:52,172,47,26,128,28,122,31,469,1012
2024-07-16 15:52:53,172,48,27,128,28,122,31,469,1012
2024-07-16 15:52:54,172,47,27,128,28,122,31,469,1012
2024-07-16 15:52:55,172,47,27,128,28,122,31,469,1012
2024-07-16 15:52:56,172,47,27,128,28,122,31,469,1012
2024-07-16 15:52:57,172,47,27,128,28,122,31,470,1012
2024-07-16 15:52:58,172,47,27,128,28,122,30,469,1012
2024-07-16 15:52:59,172,47,27,128,28,122,30,470,1012
2024-07-16 15:53:00,172,47,27,128,28,122,29,469,1012
2024-07-16 15:53:01,172,47,27,128,28,122,29,469,1011
2024-07-16 15:53:02,171,47,27,128,28,122,28,470,1012
2024-07-16 15:53:03,171,47,26,128,28,122,28,469,1012
2024-07-16 15:53:04,171,47,27,128,28,122,28,469,1011
2024-07-16 15:53:05,170,47,26,128,28,122,28,469,1012
2024-07-16 15:53:06,170,47,26,128,28,121,28,469,1012
2024-07-16 15:53:07,170,46,26,128,28,121,27,469,1012
2024-07-16 15:53:08,170,46,26,128,28,121,28,469,1012
2024-07-16 15:53:09,170,46,26,128,28,121,28,469,1012
2024-07-16 15:53:10,170,46,26,127,28,121,29,469,1012
2024-07-16 15:53:11,170,46,26,128,28,121,29,470,1012
2024-07-16 15:53:12,170,46,27,127,28,121,28,470,1012
2024-07-16 15:53:13,170,46,26,127,28,121,28,469,1012
2024-07-16 15:53:14,170,46,26,127,28,121,28,470,1012
2024-07-16 15:53:15,170,46,26,127,28,121,28,470,1012
2024-07-16 15:53:16,170,46,26,127,28,121,28,470,1012
2024-07-16 15:53:17,169,46,26,127,27,121,27,470,1012
2024-07-16 15:53:18,169,46,26,127,28,121,27,470,1012
2024-07-16 15:53:19,169,46,26,127,28,121,27,470,1012
2024-07-16 15:53:20,168,46,26,127,28,121,27,469,1012
2024-07-16 15:53:21,168,46,26,126,28,121,27,469,1012
2024-07-16 15:53:22,168,45,26,127,28,120,27,469,1012
2024-07-16 15:53:23,167,45,26,126,28,120,28,469,1012
2024-07-16 15:53:24,167,45,26,126,28,120,28,470,1012
2024-07-16 15:53:26,167,45,26,126,28,120,28,470,1012
2024-07-16 15:53:27,167,45,26,126,28,120,28,470,1012
2024-07-16 15:53:28,167,45,26,126,28,120,28,470,1012
2024-07-16 15:53:29,167,45,26,126,28,120,28,470,1012
2024-07-16 15:53:30,166,45,26,126,28,120,28,470,1012
2024-07-16 15:53:31,166,45,26,126,28,120,28,470,1012
2024-07-16 15:53:32,166,45,26,126,28,120,28,469,1012
2024-07-16 15:53:33,166,45,26,126,27,120,28,470,1012
2024-07-16 15:53:34,166,45,26,126,28,120,28,469,1012
2024-07-16 15:53:35,166,45,26,126,28,120,27,470,1012
2024-07-16 15:53:36,166,45,26,126,28,120,27,470,1012
2024-07-16 15:53:37,165,45,26,126,28,120,28,469,1012
2024-07-16 15:53:38,165,44,26,126,28,120,28,470,1012
2024-07-16 15:53:39,166,45,26,125,28,120,28,470,1012
2024-07-16 15:53:40,165,44,26,125,28,120,28,470,1012
2024-07-16 15:53:41,165,44,26,125,27,120,29,469,1012
2024-07-16 15:53:42,165,44,26,126,28,120,30,470,1012
2024-07-16 15:53:43,165,45,26,125,27,120,31,469,1012
2024-07-16 15:53:44,165,45,26,125,28,121,31,469,1012
2024-07-16 15:53:45,166,45,26,126,28,121,32,469,1012
2024-07-16 15:53:46,166,45,26,126,28,121,32,469,1012
2024-07-16 15:53:47,166,45,26,126,28,121,32,469,1012
2024-07-16 15:53:48,166,45,26,126,28,121,32,469,1012
2024-07-16 15:53:49,167,45,26,126,28,121,32,469,1012
2024-07-16 15:53:50,167,45,26,126,28,121,31,469,1012
2024-07-16 15:53:51,167,45,26,126,28,122,30,469,1012
2024-07-16 15:53:52,167,45,26,126,28,121,30,470,1012
2024-07-16 15:53:53,167,45,26,126,28,122,29,469,1012
2024-07-16 15:53:54,167,45,26,126,28,121,29,469,1012
2024-07-16 15:53:55,167,45,26,126,28,121,29,469,1012
2024-07-16 15:53:56,167,45,26,126,28,121,29,470,1012
2024-07-16 15:53:57,167,45,26,125,28,121,29,470,1011
2024-07-16 15:53:58,167,45,26,126,28,121,29,470,1012
2024-07-16 15:53:59,167,45,26,125,28,121,30,470,1012
2024-07-16 15:54:00,167,44,26,125,28,121,29,470,1012
2024-07-16 15:54:01,167,44,26,125,28,121,29,470,1012
2024-07-16 15:54:02,166,44,26,125,28,121,29,470,1012
2024-07-16 15:54:03,166,44,26,125,28,121,29,470,1012
2024-07-16 15:54:04,166,44,26,125,27,121,27,470,1012
2024-07-16 15:54:05,166,44,26,125,28,121,27,471,1012
2024-07-16 15:54:06,166,44,26,125,28,121,27,471,1012
2024-07-16 15:54:07,166,44,26,125,27,121,27,470,1012
2024-07-16 15:54:08,166,44,26,125,28,121,27,471,1011
2024-07-16 15:54:09,165,44,26,125,28,120,27,471,1012
2024-07-16 15:54:10,165,44,26,125,28,120,26,470,1012
2024-07-16 15:54:11,165,44,26,125,28,120,27,470,1012
2024-07-16 15:54:12,165,43,26,125,28,120,27,471,1012
2024-07-16 15:54:13,165,44,26,125,28,120,28,471,1012
2024-07-16 15:54:14,165,43,26,125,28,120,28,470,1012
2024-07-16 15:54:15,164,43,26,125,27,120,29,470,1012
2024-07-16 15:54:16,164,43,26,125,28,120,29,470,1012
2024-07-16 15:54:17,164,43,26,125,28,120,29,470,1012
2024-07-16 15:54:18,164,43,26,125,27,120,29,470,1012
2024-07-16 15:54:19,164,44,26,125,27,120,29,470,1012
2024-07-16 15:54:20,164,43,26,125,27,120,29,470,1012
2024-07-16 15:54:21,164,43,26,125,28,120,29,470,1012
2024-07-16 15:54:22,165,43,26,124,28,120,28,470,1012
2024-07-16 15:54:23,165,43,26,125,28,120,29,470,1012
2024-07-16 15:54:24,164,43,26,125,28,121,29,470,1012
2024-07-16 15:54:25,164,43,26,125,28,120,29,470,1012
2024-07-16 15:54:26,164,43,26,125,27,120,29,470,1012
2024-07-16 15:54:27,164,43,26,125,28,120,30,470,1012
2024-07-16 15:54:28,164,43,26,124,27,120,30,470,1012
2024-07-16 15:54:29,164,43,26,125,28,120,30,470,1011
2024-07-16 15:54:30,164,44,26,125,28,120,28,470,1012
2024-07-16 15:54:31,164,43,26,124,28,120,27,470,1012
2024-07-16 15:54:32,164,43,26,124,27,120,27,470,1012
2024-07-16 15:54:33,164,43,26,124,28,120,27,470,1012
2024-07-16 15:54:34,164,43,26,124,28,120,27,470,1012
2024-07-16 15:54:35,163,43,26,124,27,120,27,470,1012
2024-07-16 15:54:36,163,43,26,124,28,120,27,470,1012
2024-07-16 15:54:37,163,43,26,124,28,120,26,470,1012
2024-07-16 15:54:38,162,43,26,124,27,120,26,470,1011
2024-07-16 15:54:39,162,43,26,124,27,120,26,470,1012
2024-07-16 15:54:40,162,42,26,124,28,120,26,470,1012
2024-07-16 15:54:41,162,42,26,124,28,120,26,470,1011
2024-07-16 15:54:42,162,42,26,124,28,120,27,470,1012
2024-07-16 15:54:43,162,42,26,124,27,120,27,470,1012
2024-07-16 15:54:44,161,42,25,124,28,119,27,470,1012
2024-07-16 15:54:45,161,42,26,124,27,119,27,470,1012
2024-07-16 15:54:46,161,42,26,123,27,119,27,470,1012
2024-07-16 15:54:47,161,42,26,123,28,119,27,470,1012
2024-07-16 15:54:48,161,42,26,123,28,119,27,470,1012
2024-07-16 15:54:50,160,42,26,123,27,119,27,471,1012
2024-07-16 15:54:51,160,42,26,123,27,119,27,471,1012
2024-07-16 15:54:52,160,42,26,123,27,119,27,471,1012
2024-07-16 15:54:53,160,42,25,123,27,119,27,471,1012
2024-07-16 15:54:54,160,42,26,123,28,119,27,471,1012
2024-07-16 15:54:55,160,42,26,123,27,119,27,472,1012
2024-07-16 15:54:56,160,42,26,123,27,119,28,472,1011
2024-07-16 15:54:57,160,42,26,123,27,119,28,472,1012
2024-07-16 15:54:58,160,42,26,123,27,119,29,472,1012
2024-07-16 15:54:59,160,42,26,123,28,119,29,472,1012
2024-07-16 15:55:00,160,42,26,123,27,120,29,472,1012
2024-07-16 15:55:01,160,42,26,123,27,119,29,472,1012
2024-07-16 15:55:02,160,42,25,123,27,120,30,472,1012
2024-07-16 15:55:03,160,42,25,123,27,120,30,472,1012
2024-07-16 15:55:04,160,42,26,123,27,120,29,472,1011
2024-07-16 15:55:05,161,42,25,123,27,120,28,472,1012
2024-07-16 15:55:06,161,42,26,123,27,120,28,472,1012
2024-07-16 15:55:07,161,42,26,123,28,120,28,473,1012
2024-07-16 15:55:08,161,42,25,123,28,120,28,472,1012
2024-07-16 15:55:09,162,42,26,124,28,120,29,473,1012
2024-07-16 15:55:10,162,42,25,123,27,120,29,472,1012
2024-07-16 15:55:11,162,42,26,124,28,121,30,473,1012
2024-07-16 15:55:12,162,42,25,124,28,121,30,472,1012
2024-07-16 15:55:13,162,42,26,124,28,121,30,472,1011
2024-07-16 15:55:14,162,42,25,124,28,121,29,472,1012
2024-07-16 15:55:15,162,42,26,124,28,121,31,472,1012
2024-07-16 15:55:16,162,42,25,124,28,121,31,472,1012
2024-07-16 15:55:17,163,42,26,124,27,121,30,472,1012
2024-07-16 15:55:18,163,42,25,124,28,121,30,472,1012
2024-07-16 15:55:19,163,42,26,124,27,121,30,472,1012
2024-07-16 15:55:20,163,42,26,124,28,121,31,472,1012
2024-07-16 15:55:21,163,42,26,124,27,121,32,472,1012
2024-07-16 15:55:22,163,43,26,124,27,121,32,472,1012
2024-07-16 15:55:23,164,43,26,124,28,121,32,472,1012
2024-07-16 15:55:24,164,43,26,124,27,121,33,471,1012
2024-07-16 15:55:25,164,42,26,124,28,121,32,471,1012
2024-07-16 15:55:26,164,43,26,125,27,121,32,472,1012
2024-07-16 15:55:27,164,43,26,124,27,121,31,471,1012
2024-07-16 15:55:28,164,43,26,124,27,122,31,472,1012
2024-07-16 15:55:29,164,43,26,124,27,122,31,472,1012
2024-07-16 15:55:30,164,43,25,124,28,122,32,472,1012
2024-07-16 15:55:31,164,43,26,124,28,122,31,472,1012
2024-07-16 15:55:32,165,43,26,125,28,122,31,472,1012
2024-07-16 15:55:33,165,43,26,124,27,122,31,472,1012
2024-07-16 15:55:34,165,43,26,125,28,122,29,472,1012
2024-07-16 15:55:35,165,43,26,125,28,122,29,472,1012
2024-07-16 15:55:36,164,43,26,125,28,122,28,472,1012
2024-07-16 15:55:37,165,43,26,125,28,121,28,472,1012
2024-07-16 15:55:38,164,43,26,125,28,122,28,472,1012
2024-07-16 15:55:39,164,43,26,124,27,121,28,472,1012
2024-07-16 15:55:40,164,42,26,124,28,121,28,472,1012
2024-07-16 15:55:41,164,42,26,124,28,121,28,472,1012
2024-07-16 15:55:42,164,42,26,124,28,121,28,472,1011
2024-07-16 15:55:43,164,42,26,124,27,121,28,472,1011
2024-07-16 15:55:44,164,42,26,124,27,121,28,473,1012
2024-07-16 15:55:45,164,42,26,124,27,121,29,473,1011
2024-07-16 15:55:46,164,42,26,124,28,121,28,473,1012
2024-07-16 15:55:47,163,42,26,124,27,121,28,473,1012
2024-07-16 15:55:48,163,42,25,124,28,121,28,473,1012
2024-07-16 15:55:49,163,42,25,124,28,121,28,473,1012
2024-07-16 15:55:50,163,42,26,124,27,121,28,474,1012
2024-07-16 15:55:51,164,42,25,124,28,121,28,474,1012
2024-07-16 15:55:52,164,43,26,125,27,121,29,474,1012
2024-07-16 15:55:53,166,44,26,127,28,122,29,474,1012
2024-07-16 15:55:54,167,45,26,128,27,123,29,474,1012
2024-07-16 15:55:55,168,44,26,128,28,123,29,474,1012
2024-07-16 15:55:56,168,44,26,128,27,122,29,473,1012
2024-07-16 15:55:57,168,44,25,128,27,123,29,473,1012
2024-07-16 15:55:58,168,44,26,128,27,123,31,473,1012
2024-07-16 15:55:59,168,43,26,128,28,123,32,473,1012
2024-07-16 15:56:00,168,44,26,128,28,123,32,473,1012
2024-07-16 15:56:01,168,43,26,128,28,123,31,473,1012
2024-07-16 15:56:02,168,43,26,128,27,123,31,473,1012
2024-07-16 15:56:03,167,43,26,128,28,123,32,472,1012
2024-07-16 15:56:04,168,43,26,128,27,123,32,472,1012
2024-07-16 15:56:05,168,43,26,128,27,122,32,473,1012
2024-07-16 15:56:06,168,43,26,128,28,123,32,473,1012
2024-07-16 15:56:07,168,43,26,127,27,123,33,473,1012
2024-07-16 15:56:08,168,43,26,127,28,123,33,473,1012
2024-07-16 15:56:09,168,43,26,127,28,123,33,473,1012
2024-07-16 15:56:10,168,43,26,127,28,123,33,473,1012
2024-07-16 15:56:11,168,43,26,127,28,123,33,473,1012
2024-07-16 15:56:12,168,43,26,127,27,123,32,473,1012
2024-07-16 15:56:14,168,43,26,127,28,123,32,473,1012
2024-07-16 15:56:15,168,43,26,127,28,123,32,473,1012
2024-07-16 15:56:16,168,43,26,127,28,123,30,473,1012
2024-07-16 15:56:17,168,43,26,127,28,123,30,473,1012
2024-07-16 15:56:18,168,43,26,126,28,123,29,473,1012
2024-07-16 15:56:19,167,43,26,126,28,123,29,473,1012
2024-07-16 15:56:20,167,43,26,126,27,122,29,473,1012
2024-07-16 15:56:21,167,43,26,126,28,122,29,472,1012
2024-07-16 15:56:22,166,43,26,126,27,122,29,473,1012
2024-07-16 15:56:23,166,43,26,126,28,122,29,472,1012
2024-07-16 15:56:24,166,42,26,126,28,122,30,472,1012
2024-07-16 15:56:25,166,42,26,126,28,122,29,472,1012
2024-07-16 15:56:26,166,42,26,126,27,122,29,472,1012
2024-07-16 15:56:27,165,42,26,125,27,122,29,472,1012
2024-07-16 15:56:28,165,42,26,126,27,121,29,472,1012
2024-07-16 15:56:29,165,42,26,125,28,121,28,472,1012
2024-07-16 15:56:30,165,42,26,125,27,121,27,472,1012
2024-07-16 15:56:31,165,42,25,125,28,121,28,472,1012
2024-07-16 15:56:32,164,42,26,125,27,121,27,472,1012
2024-07-16 15:56:33,164,42,25,125,27,121,27,472,1012
2024-07-16 15:56:34,164,42,26,125,27,121,27,472,1012
2024-07-16 15:56:35,163,42,26,125,27,121,27,472,1012
2024-07-16 15:56:36,163,41,25,125,27,121,28,472,1012
2024-07-16 15:56:37,163,41,26,125,27,120,28,472,1012
2024-07-16 15:56:38,163,41,26,125,27,120,28,472,1012
2024-07-16 15:56:39,163,42,25,124,27,121,29,472,1012
2024-07-16 15:56:40,163,41,26,124,28,121,29,472,1012
2024-07-16 15:56:41,163,41,26,124,27,121,29,472,1012
2024-07-16 15:56:42,163,42,25,124,27,121,29,472,1012
2024-07-16 15:56:43,162,41,26,124,28,121,29,472,1012
2024-07-16 15:56:44,163,42,26,124,27,121,29,472,1012
2024-07-16 15:56:45,163,42,26,124,27,121,29,472,1012
2024-07-16 15:56:46,163,42,26,124,28,121,28,472,1012
2024-07-16 15:56:47,163,41,26,124,27,121,28,472,1012
2024-07-16 15:56:48,163,41,25,124,27,120,28,472,1012
2024-07-16 15:56:49,163,41,25,124,28,121,28,472,1012
2024-07-16 15:56:50,163,41,26,124,27,121,28,472,1012
2024-07-16 15:56:51,162,41,26,124,28,121,28,472,1012
2024-07-16 15:56:52,162,42,26,124,27,121,29,472,1012
2024-07-16 15:56:53,162,41,25,124,28,121,29,472,1012
2024-07-16 15:56:54,162,41,25,124,27,120,29,472,1012
2024-07-16 15:56:55,162,41,25,124,28,121,29,472,1012
2024-07-16 15:56:56,162,41,26,124,27,121,29,472,1012
2024-07-16 15:56:57,162,41,25,124,27,121,29,472,1012
2024-07-16 15:56:58,162,42,26,124,28,121,29,472,1012
2024-07-16 15:56:59,163,41,26,124,27,121,29,472,1012
2024-07-16 15:57:00,162,41,26,124,27,121,29,472,1012
2024-07-16 15:57:01,162,41,25,124,28,121,29,472,1012
2024-07-16 15:57:02,162,41,25,124,27,121,29,472,1012
2024-07-16 15:57:03,162,41,25,124,28,121,29,473,1012
2024-07-16 15:57:04,162,42,25,124,27,121,29,473,1012
2024-07-16 15:57:05,163,41,25,124,28,121,29,473,1012
2024-07-16 15:57:06,162,41,26,124,27,121,29,473,1012
2024-07-16 15:57:07,162,41,25,124,28,121,29,473,1012
2024-07-16 15:57:08,162,41,26,124,27,121,30,473,1012
2024-07-16 15:57:09,162,41,25,124,27,121,30,473,1012
2024-07-16 15:57:10,162,41,26,124,27,121,29,473,1012
2024-07-16 15:57:11,162,41,25,124,27,121,30,473,1012
2024-07-16 15:57:12,162,41,26,124,27,121,31,473,1012
2024-07-16 15:57:13,162,41,25,124,28,121,31,473,1012
2024-07-16 15:57:14,162,41,25,124,28,121,31,473,1012
2024-07-16 15:57:15,162,41,25,124,27,121,31,473,1012
2024-07-16 15:57:16,163,41,25,124,27,121,31,473,1012
2024-07-16 15:57:17,163,42,26,124,28,121,32,473,1012
2024-07-16 15:57:18,163,41,25,124,27,121,32,473,1012
2024-07-16 15:57:19,163,42,25,124,28,121,32,473,1012
2024-07-16 15:57:20,163,42,25,124,28,122,31,473,1012
2024-07-16 15:57:21,163,42,26,124,27,122,31,473,1012
2024-07-16 15:57:22,164,42,25,124,28,122,31,473,1012
2024-07-16 15:57:23,164,42,26,124,27,122,31,473,1012
2024-07-16 15:57:24,164,42,25,124,28,122,31,473,1012
2024-07-16 15:57:25,164,42,26,124,27,122,32,473,1012
2024-07-16 15:57:26,164,42,26,124,28,122,32,473,1012
2024-07-16 15:57:27,164,42,26,124,28,122,32,473,1012
2024-07-16 15:57:28,164,42,26,124,27,122,32,474,1012
2024-07-16 15:57:29,164,42,26,125,28,122,31,474,1012
2024-07-16 15:57:30,164,42,26,125,27,122,31,474,1012
2024-07-16 15:57:31,164,42,26,125,28,122,31,474,1012
2024-07-16 15:57:32,165,42,26,124,27,122,32,474,1012
2024-07-16 15:57:33,165,42,26,125,28,122,31,474,1012
2024-07-16 15:57:34,165,42,25,125,27,122,31,474,1012
2024-07-16 15:57:35,165,42,26,124,28,122,32,474,1012
2024-07-16 15:57:37,165,42,26,125,28,122,32,474,1012
2024-07-16 15:57:38,165,42,26,125,28,122,32,474,1011
2024-07-16 15:57:39,165,42,25,125,28,122,32,474,1012
2024-07-16 15:57:40,165,42,26,125,27,122,32,474,1012
2024-07-16 15:57:41,165,42,25,125,28,122,31,474,1012
2024-07-16 15:57:42,165,42,26,125,28,122,31,474,1012
2024-07-16 15:57:43,165,42,26,125,28,122,31,474,1012
2024-07-16 15:57:44,165,42,26,125,27,122,31,474,1011
2024-07-16 15:57:45,165,42,25,125,28,122,31,474,1012
2024-07-16 15:57:46,165,42,26,124,28,122,31,474,1012
2024-07-16 15:57:47,165,42,26,125,28,122,31,474,1012
2024-07-16 15:57:48,165,42,25,125,28,122,31,473,1012
2024-07-16 15:57:49,165,42,26,125,27,122,32,474,1012
2024-07-16 15:57:50,165,42,26,125,28,122,32,474,1011
2024-07-16 15:57:51,165,42,26,125,27,122,32,474,1012
2024-07-16 15:57:52,165,42,26,125,27,122,32,474,1012
2024-07-16 15:57:53,165,42,26,125,28,122,31,474,1012
2024-07-16 15:57:54,165,42,25,125,28,122,32,474,1012
2024-07-16 15:57:55,165,42,26,125,28,122,32,474,1012
2024-07-16 15:57:56,165,42,26,125,27,122,31,474,1012
2024-07-16 15:57:57,165,42,26,125,28,122,31,474,1012
2024-07-16 15:57:58,165,42,25,125,28,122,30,474,1012
2024-07-16 15:57:59,165,42,26,125,28,122,29,474,1012
2024-07-16 15:58:00,165,42,26,125,28,122,29,474,1012
2024-07-16 15:58:01,165,42,25,125,27,122,29,474,1012
2024-07-16 15:58:02,165,42,26,125,27,121,29,474,1012
2024-07-16 15:58:03,165,42,26,125,28,121,29,474,1012
2024-07-16 15:58:04,164,42,26,125,27,121,29,473,1012
2024-07-16 15:58:05,164,42,26,124,27,121,29,474,1012
2024-07-16 15:58:06,164,41,25,124,28,121,29,473,1012
2024-07-16 15:58:07,164,41,26,124,27,121,30,473,1012
2024-07-16 15:58:08,164,41,25,124,27,121,30,473,1012
2024-07-16 15:58:09,164,41,26,124,28,121,30,473,1012
2024-07-16 15:58:10,164,42,26,125,27,121,30,473,1012
2024-07-16 15:58:11,164,42,26,124,28,121,29,473,1012
2024-07-16 15:58:12,164,42,26,124,27,121,29,474,1012
2024-07-16 15:58:13,164,41,26,124,28,121,30,474,1012
2024-07-16 15:58:14,164,41,25,124,27,121,30,474,1012
2024-07-16 15:58:15,164,41,26,124,27,121,30,474,1012
2024-07-16 15:58:16,164,42,26,125,28,121,30,474,1012
2024-07-16 15:58:17,164,42,26,124,28,121,30,474,1012
2024-07-16 15:58:18,164,42,25,124,28,121,30,474,1012
2024-07-16 15:58:19,164,41,26,124,28,121,30,474,1012
2024-07-16 15:58:20,163,41,26,124,27,121,30,474,1012
2024-07-16 15:58:21,164,41,25,124,28,121,30,474,1012
2024-07-16 15:58:22,164,41,25,124,28,121,30,474,1012
2024-07-16 15:58:23,164,41,26,124,27,121,30,474,1012
2024-07-16 15:58:24,164,41,25,124,28,121,30,475,1012
2024-07-16 15:58:25,164,41,25,124,28,121,30,475,1012
2024-07-16 15:58:26,164,41,25,124,27,121,30,475,1012
2024-07-16 15:58:27,164,41,25,124,27,121,31,475,1011
2024-07-16 15:58:28,164,41,25,124,27,121,31,475,1012
2024-07-16 15:58:29,163,41,25,124,27,121,31,475,1012
2024-07-16 15:58:30,163,41,25,124,28,121,30,475,1012
2024-07-16 15:58:31,163,41,25,124,28,121,30,475,1012
2024-07-16 15:58:32,163,41,26,124,27,121,30,475,1012
2024-07-16 15:58:33,163,42,25,124,28,121,30,475,1012
2024-07-16 15:58:34,163,41,25,124,28,121,30,475,1012
2024-07-16 15:58:35,163,41,25,124,28,121,30,475,1012
2024-07-16 15:58:36,163,41,25,124,28,121,30,475,1012
2024-07-16 15:58:37,163,41,26,124,27,121,30,475,1012
2024-07-16 15:58:38,163,41,25,124,27,121,30,475,1012
2024-07-16 15:58:39,163,41,25,124,27,121,30,475,1012
2024-07-16 15:58:40,163,41,25,124,28,121,30,475,1012
2024-07-16 15:58:41,163,41,25,124,27,121,30,476,1012
2024-07-16 15:58:42,163,41,25,124,28,121,30,476,1012
2024-07-16 15:58:43,163,41,25,124,27,121,30,476,1012
2024-07-16 15:58:44,163,41,25,124,27,121,30,476,1012
2024-07-16 15:58:45,163,41,25,124,27,121,30,476,1012
2024-07-16 15:58:46,162,41,25,124,27,121,30,476,1012
2024-07-16 15:58:47,162,41,26,124,27,121,29,476,1012
2024-07-16 15:58:48,162,41,25,124,28,121,30,476,1012
2024-07-16 15:58:49,162,41,25,124,28,121,30,476,1012
2024-07-16 15:58:50,162,41,25,124,27,121,30,476,1012
2024-07-16 15:58:51,162,41,25,124,28,121,30,476,1012
2024-07-16 15:58:52,162,41,25,124,27,121,30,476,1012
2024-07-16 15:58:53,162,41,25,124,27,120,29,476,1012
2024-07-16 15:58:54,162,41,25,124,28,121,29,476,1012
2024-07-16 15:58:55,162,41,25,124,28,121,29,476,1012
2024-07-16 15:58:56,162,41,26,124,27,121,29,476,1012
2024-07-16 15:58:57,162,41,25,124,28,121,30,476,1012
2024-07-16 15:58:58,162,41,26,124,27,120,29,476,1012
2024-07-16 15:58:59,162,41,25,124,28,121,29,476,1012
2024-07-16 15:59:01,162,41,25,124,28,120,29,477,1012
2024-07-16 15:59:02,161,41,25,124,27,120,29,476,1012
2024-07-16 15:59:03,162,41,25,123,27,120,29,476,1011
2024-07-16 15:59:04,161,41,25,123,28,120,29,477,1012
2024-07-16 15:59:05,161,41,25,123,27,120,29,477,1012
2024-07-16 15:59:06,161,41,25,123,27,120,29,477,1012
2024-07-16 15:59:07,161,41,25,124,27,120,28,477,1012
2024-07-16 15:59:08,161,41,26,123,27,120,28,477,1012
2024-07-16 15:59:09,161,41,25,123,27,120,28,477,1012
2024-07-16 15:59:10,161,41,25,123,27,120,28,477,1012
2024-07-16 15:59:11,161,41,25,123,27,120,29,477,1012
2024-07-16 15:59:12,161,41,25,123,27,120,28,477,1012
2024-07-16 15:59:13,161,41,25,123,27,120,28,477,1012
2024-07-16 15:59:14,161,41,25,123,27,120,28,477,1012
2024-07-16 15:59:15,161,40,25,123,28,120,29,478,1012
2024-07-16 15:59:16,161,40,25,123,27,120,28,478,1012
2024-07-16 15:59:17,161,41,25,123,27,120,29,478,1012
2024-07-16 15:59:18,161,40,25,123,27,120,28,478,1012
2024-07-16 15:59:19,161,41,25,123,27,120,29,478,1012
2024-07-16 15:59:20,161,40,26,123,27,120,29,478,1012
2024-07-16 15:59:21,160,40,25,123,27,120,29,478,1012
2024-07-16 15:59:22,160,40,25,123,27,120,28,478,1012
2024-07-16 15:59:23,160,40,25,123,27,120,29,478,1012
2024-07-16 15:59:24,160,40,25,123,28,120,29,478,1012
2024-07-16 15:59:25,160,40,25,123,28,120,29,478,1012
2024-07-16 15:59:26,160,40,25,123,27,120,29,478,1012
2024-07-16 15:59:27,160,40,25,123,27,120,29,478,1012
2024-07-16 15:59:28,160,40,25,123,27,120,29,478,1012
2024-07-16 15:59:29,160,40,25,123,27,120,29,478,1012
2024-07-16 15:59:30,161,40,25,123,28,120,30,478,1012
2024-07-16 15:59:31,161,41,25,123,27,120,30,478,1012
2024-07-16 15:59:32,161,41,25,123,27,120,30,478,1011
2024-07-16 15:59:33,161,41,25,123,27,120,31,478,1012
2024-07-16 15:59:34,161,41,25,123,27,121,31,478,1012
2024-07-16 15:59:35,162,41,25,123,27,121,31,478,1011
2024-07-16 15:59:36,162,41,25,123,27,121,31,479,1012
2024-07-16 15:59:37,162,41,25,123,27,121,31,479,1012
2024-07-16 15:59:38,162,41,25,123,27,121,31,479,1012
2024-07-16 15:59:39,162,41,25,123,27,121,31,479,1012
