Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-04-29 16:27:00,304,127,103,467,141,363,87,371,804
2024-04-29 16:27:01,304,127,103,467,141,363,87,371,804
2024-04-29 16:27:02,304,127,103,467,142,363,87,371,804
2024-04-29 16:27:03,304,127,103,467,141,363,86,370,804
2024-04-29 16:27:04,304,127,103,467,141,363,87,371,804
2024-04-29 16:27:05,304,127,103,467,141,363,87,371,804
2024-04-29 16:27:06,304,127,103,467,141,363,87,371,804
2024-04-29 16:27:07,304,127,103,467,141,363,87,370,804
2024-04-29 16:27:08,304,127,103,467,141,363,87,371,804
2024-04-29 16:27:09,304,127,103,467,141,363,87,370,804
2024-04-29 16:27:10,304,128,103,467,141,363,87,370,804
2024-04-29 16:27:11,304,127,103,467,142,363,87,370,804
2024-04-29 16:27:12,304,128,103,467,141,363,87,370,804
2024-04-29 16:27:13,304,128,103,467,141,363,87,370,804
2024-04-29 16:27:14,304,128,103,467,141,363,87,370,804
2024-04-29 16:27:15,304,128,103,467,141,363,87,370,804
2024-04-29 16:27:16,304,127,103,467,142,363,87,370,804
2024-04-29 16:27:17,304,128,103,467,141,363,87,370,804
2024-04-29 16:27:18,304,128,103,467,141,363,87,370,804
2024-04-29 16:27:19,304,127,104,467,141,363,87,369,804
2024-04-29 16:27:20,304,127,103,467,141,363,87,370,804
2024-04-29 16:27:21,304,128,103,466,141,363,87,370,804
2024-04-29 16:27:22,304,128,103,467,141,363,87,370,804
2024-04-29 16:27:23,304,127,103,466,141,363,87,370,804
2024-04-29 16:27:24,304,127,103,466,142,363,87,369,804
2024-04-29 16:27:25,304,127,103,466,141,363,87,370,804
2024-04-29 16:27:26,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:27,304,127,103,466,141,363,87,370,804
2024-04-29 16:27:28,304,127,103,466,141,363,87,370,804
2024-04-29 16:27:29,304,128,103,466,141,363,87,369,804
2024-04-29 16:27:30,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:31,304,127,103,466,141,362,87,370,804
2024-04-29 16:27:32,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:33,304,128,103,466,141,363,87,369,804
2024-04-29 16:27:34,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:35,304,127,103,466,141,363,87,369,803
2024-04-29 16:27:36,304,127,103,466,141,362,86,368,804
2024-04-29 16:27:37,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:38,304,127,103,466,141,362,87,368,804
2024-04-29 16:27:39,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:40,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:41,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:42,304,127,103,466,141,362,87,368,804
2024-04-29 16:27:43,304,127,103,466,141,362,86,369,804
2024-04-29 16:27:44,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:45,304,128,103,466,141,362,87,369,804
2024-04-29 16:27:46,303,127,103,466,141,362,86,369,804
2024-04-29 16:27:47,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:48,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:49,304,127,103,466,141,362,87,368,804
2024-04-29 16:27:50,304,127,103,466,141,362,87,368,804
2024-04-29 16:27:51,304,127,103,466,141,362,87,369,804
2024-04-29 16:27:52,304,127,103,466,141,362,87,368,804
2024-04-29 16:27:53,304,127,103,466,141,362,87,368,804
2024-04-29 16:27:54,304,127,103,466,141,362,87,368,804
2024-04-29 16:27:55,303,127,103,466,141,362,87,369,804
2024-04-29 16:27:56,304,127,103,466,141,362,87,368,804
2024-04-29 16:27:57,303,127,103,466,141,362,87,368,804
2024-04-29 16:27:58,303,127,103,466,141,362,87,367,804
2024-04-29 16:27:59,303,127,103,465,141,362,87,368,804
2024-04-29 16:28:00,303,126,103,466,141,362,87,367,804
2024-04-29 16:28:01,303,127,103,466,141,362,87,367,804
2024-04-29 16:28:03,303,127,103,465,141,362,87,368,804
2024-04-29 16:28:04,303,127,103,465,141,362,87,368,804
2024-04-29 16:28:05,303,127,103,465,141,362,87,368,804
2024-04-29 16:28:06,303,127,103,466,141,362,86,367,804
2024-04-29 16:28:07,303,127,103,465,141,362,87,368,804
2024-04-29 16:28:08,303,127,103,465,141,362,87,368,804
2024-04-29 16:28:09,303,127,103,465,141,362,87,368,804
2024-04-29 16:28:10,303,126,103,465,141,362,87,367,804
2024-04-29 16:28:11,303,127,103,465,141,362,87,366,804
2024-04-29 16:28:12,303,127,103,465,141,362,87,367,804
2024-04-29 16:28:13,303,126,102,465,140,361,86,367,804
2024-04-29 16:28:14,303,126,102,465,140,361,86,366,804
2024-04-29 16:28:15,303,126,102,465,140,361,86,366,804
2024-04-29 16:28:16,303,126,102,465,140,361,86,366,804
2024-04-29 16:28:17,303,127,103,465,141,362,86,366,804
2024-04-29 16:28:18,303,126,103,465,141,362,87,366,804
2024-04-29 16:28:19,303,126,103,465,141,361,87,367,804
2024-04-29 16:28:20,303,127,103,465,141,362,87,367,804
2024-04-29 16:28:21,303,126,103,465,141,362,86,366,804
2024-04-29 16:28:22,303,127,103,465,141,362,87,366,804
2024-04-29 16:28:23,303,127,103,465,141,362,87,366,804
2024-04-29 16:28:24,303,127,103,465,141,361,86,366,804
2024-04-29 16:28:25,303,126,103,465,141,361,86,366,804
2024-04-29 16:28:26,303,126,103,465,141,362,86,366,804
2024-04-29 16:28:27,303,126,103,465,140,361,86,366,804
2024-04-29 16:28:28,303,126,102,465,141,361,86,366,804
2024-04-29 16:28:29,303,126,102,465,140,362,87,365,803
2024-04-29 16:28:30,303,126,102,465,140,361,86,366,804
2024-04-29 16:28:31,303,126,102,465,140,361,86,366,804
2024-04-29 16:28:32,303,126,103,465,141,361,86,366,803
2024-04-29 16:28:33,303,126,102,465,140,361,86,365,804
2024-04-29 16:28:34,303,126,103,465,141,361,87,365,804
2024-04-29 16:28:35,303,126,103,465,141,361,86,365,803
2024-04-29 16:28:36,302,126,103,465,140,361,86,365,804
2024-04-29 16:28:37,302,126,103,465,141,361,86,365,804
2024-04-29 16:28:38,303,126,103,465,141,361,86,365,804
2024-04-29 16:28:39,303,126,102,465,141,361,86,365,804
2024-04-29 16:28:40,302,126,103,465,141,361,86,365,803
2024-04-29 16:28:41,303,126,103,465,141,361,86,365,803
2024-04-29 16:28:42,303,126,103,465,141,361,86,366,804
2024-04-29 16:28:43,303,126,102,465,140,361,86,365,803
2024-04-29 16:28:44,302,126,102,465,140,361,86,365,804
2024-04-29 16:28:45,303,126,103,465,141,361,86,365,804
2024-04-29 16:28:46,302,126,103,465,141,361,86,365,804
2024-04-29 16:28:47,303,126,102,465,140,361,86,365,803
2024-04-29 16:28:48,302,126,103,465,141,361,86,364,803
2024-04-29 16:28:49,302,126,103,465,141,361,86,364,803
2024-04-29 16:28:50,303,126,103,464,140,361,86,364,803
2024-04-29 16:28:51,303,126,103,465,141,361,86,365,804
2024-04-29 16:28:52,303,126,102,464,141,361,86,365,804
2024-04-29 16:28:53,302,126,103,465,141,361,86,364,803
2024-04-29 16:28:54,302,126,103,464,141,361,86,365,803
2024-04-29 16:28:55,303,126,103,464,141,361,86,365,803
2024-04-29 16:28:56,302,127,103,465,140,361,86,364,804
2024-04-29 16:28:57,302,126,103,464,141,361,87,365,804
2024-04-29 16:28:58,302,126,102,464,141,361,86,364,803
2024-04-29 16:28:59,303,126,103,464,141,361,86,364,804
2024-04-29 16:29:00,302,126,103,464,140,361,86,364,803
2024-04-29 16:29:01,303,126,103,464,141,361,86,364,804
2024-04-29 16:29:02,302,126,103,464,141,361,86,364,803
2024-04-29 16:29:03,303,127,103,464,141,361,87,364,803
2024-04-29 16:29:04,303,126,103,464,141,361,86,364,804
2024-04-29 16:29:05,302,126,103,464,141,361,86,364,803
2024-04-29 16:29:06,302,126,103,464,141,361,87,364,804
2024-04-29 16:29:07,302,126,103,464,141,361,87,364,804
2024-04-29 16:29:08,302,126,102,464,141,361,86,364,804
2024-04-29 16:29:09,302,126,103,464,140,361,86,363,804
2024-04-29 16:29:10,302,126,103,464,141,361,87,364,803
2024-04-29 16:29:11,302,126,103,464,141,361,87,363,803
2024-04-29 16:29:12,302,127,103,464,140,361,86,364,803
2024-04-29 16:29:13,303,127,103,464,141,361,87,364,803
2024-04-29 16:29:14,303,127,103,464,141,361,86,365,803
2024-04-29 16:29:15,303,126,103,464,141,361,86,364,804
2024-04-29 16:29:16,303,127,103,464,141,361,86,364,803
2024-04-29 16:29:17,303,126,103,464,141,361,87,364,803
2024-04-29 16:29:18,302,126,103,464,141,361,86,364,803
2024-04-29 16:29:19,302,126,103,464,141,361,86,364,804
2024-04-29 16:29:20,303,127,103,464,141,361,87,363,803
2024-04-29 16:29:21,302,126,103,464,141,361,86,364,803
2024-04-29 16:29:22,302,127,103,464,141,361,87,364,803
2024-04-29 16:29:23,303,127,103,464,140,361,87,364,803
2024-04-29 16:29:24,302,126,103,464,141,361,87,364,803
2024-04-29 16:29:26,302,126,103,464,141,361,86,364,804
2024-04-29 16:29:27,303,127,103,464,141,361,87,364,803
2024-04-29 16:29:28,303,127,103,464,141,361,86,363,803
2024-04-29 16:29:29,302,126,103,464,140,361,87,364,803
2024-04-29 16:29:30,302,127,103,464,141,361,87,364,803
2024-04-29 16:29:31,302,126,103,464,141,361,87,363,803
2024-04-29 16:29:32,302,127,103,464,140,361,86,363,803
2024-04-29 16:29:33,302,126,103,464,141,361,87,364,803
2024-04-29 16:29:34,302,127,103,464,141,361,87,364,803
2024-04-29 16:29:35,302,127,103,464,141,361,87,364,803
2024-04-29 16:29:36,302,126,103,464,141,361,86,363,803
2024-04-29 16:29:37,302,126,102,464,140,361,86,364,803
2024-04-29 16:29:38,302,126,102,464,140,361,86,364,803
2024-04-29 16:29:39,302,126,102,464,140,361,86,364,803
2024-04-29 16:29:40,302,126,103,464,140,361,86,364,803
2024-04-29 16:29:41,302,126,102,464,140,361,86,364,803
2024-04-29 16:29:42,302,126,103,464,141,361,87,363,803
2024-04-29 16:29:43,302,127,102,464,141,361,87,364,803
2024-04-29 16:29:44,302,126,103,464,140,361,86,363,803
2024-04-29 16:29:45,302,126,102,464,140,361,87,364,803
2024-04-29 16:29:46,302,127,103,464,141,361,87,363,803
2024-04-29 16:29:47,302,126,103,464,141,361,86,364,803
2024-04-29 16:29:48,302,127,103,464,140,361,87,363,803
2024-04-29 16:29:49,302,126,103,464,141,361,87,363,803
2024-04-29 16:29:50,302,126,102,464,141,361,87,363,803
2024-04-29 16:29:51,302,127,103,464,141,361,87,362,803
2024-04-29 16:29:52,302,127,103,463,140,361,87,363,803
2024-04-29 16:29:53,302,126,103,463,141,361,87,363,803
2024-04-29 16:29:54,302,126,102,463,140,360,86,363,803
2024-04-29 16:29:55,302,127,103,464,140,361,87,362,803
2024-04-29 16:29:56,302,127,103,463,140,361,86,363,804
2024-04-29 16:29:57,302,126,103,463,140,361,87,363,804
2024-04-29 16:29:58,302,126,103,463,141,361,86,362,804
2024-04-29 16:29:59,302,127,102,463,140,361,87,362,803
2024-04-29 16:30:00,302,126,102,463,140,361,86,363,803
2024-04-29 16:30:01,302,126,103,463,140,361,86,363,803
2024-04-29 16:30:02,302,127,103,463,140,361,87,363,803
2024-04-29 16:30:03,302,126,103,463,141,361,87,362,804
2024-04-29 16:30:04,302,126,102,463,140,361,87,362,803
2024-04-29 16:30:05,302,127,103,463,140,361,86,362,804
2024-04-29 16:30:06,302,127,103,463,140,361,86,362,804
2024-04-29 16:30:07,302,126,103,463,141,361,86,361,804
2024-04-29 16:30:08,302,126,102,463,140,361,86,362,803
2024-04-29 16:30:09,302,126,103,463,140,361,87,362,803
2024-04-29 16:30:10,302,126,103,463,140,361,86,362,804
2024-04-29 16:30:11,302,126,103,463,140,361,87,361,804
2024-04-29 16:30:12,302,126,103,463,140,360,86,362,804
2024-04-29 16:30:13,302,126,103,463,140,360,87,362,804
2024-04-29 16:30:14,302,127,103,463,140,361,87,362,804
2024-04-29 16:30:15,302,127,103,463,140,360,87,361,803
2024-04-29 16:30:16,302,126,102,463,140,361,86,362,804
2024-04-29 16:30:17,302,126,103,463,140,360,86,362,804
2024-04-29 16:30:18,302,126,103,463,140,360,87,361,804
2024-04-29 16:30:19,302,126,103,463,140,360,86,361,803
2024-04-29 16:30:20,302,126,102,463,140,360,87,361,804
2024-04-29 16:30:21,302,126,103,463,140,360,86,361,804
2024-04-29 16:30:22,302,126,102,463,140,360,87,361,803
2024-04-29 16:30:23,302,126,103,463,140,360,87,361,804
2024-04-29 16:30:24,302,126,103,463,140,360,87,362,804
2024-04-29 16:30:25,302,126,102,463,140,360,86,361,804
2024-04-29 16:30:26,302,126,103,463,140,360,87,361,804
2024-04-29 16:30:27,302,126,103,463,140,360,87,361,804
2024-04-29 16:30:28,301,126,102,463,140,360,86,362,803
2024-04-29 16:30:29,302,126,102,462,140,360,86,361,804
2024-04-29 16:30:30,302,126,102,463,140,360,86,361,803
2024-04-29 16:30:31,302,126,102,463,140,360,86,361,804
2024-04-29 16:30:32,302,127,103,463,140,360,87,361,803
2024-04-29 16:30:33,302,126,103,463,140,360,87,360,804
2024-04-29 16:30:34,302,126,103,463,140,360,87,360,804
2024-04-29 16:30:35,302,126,103,463,140,360,86,361,803
2024-04-29 16:30:36,302,127,103,463,140,360,87,361,803
2024-04-29 16:30:37,302,126,103,463,140,360,86,361,804
2024-04-29 16:30:38,302,126,103,463,140,360,87,360,804
2024-04-29 16:30:39,302,126,103,463,140,360,87,361,803
2024-04-29 16:30:40,302,126,103,463,140,360,87,361,804
2024-04-29 16:30:41,302,126,103,463,140,360,86,361,803
2024-04-29 16:30:42,302,126,103,463,140,360,87,360,803
2024-04-29 16:30:43,302,127,102,463,140,360,86,360,803
2024-04-29 16:30:44,302,126,103,463,140,360,87,361,804
2024-04-29 16:30:45,302,126,103,463,140,360,87,361,803
2024-04-29 16:30:46,302,126,103,463,140,360,86,360,804
2024-04-29 16:30:48,302,126,103,463,140,360,86,361,804
2024-04-29 16:30:49,302,126,103,463,140,360,87,360,804
2024-04-29 16:30:50,302,127,103,463,140,360,87,361,803
2024-04-29 16:30:51,302,127,103,463,140,360,86,360,804
2024-04-29 16:30:52,302,126,103,462,140,360,87,360,803
2024-04-29 16:30:53,302,126,103,463,140,360,86,360,804
2024-04-29 16:30:54,302,126,103,462,140,360,86,360,804
2024-04-29 16:30:55,302,127,103,462,140,360,87,360,803
2024-04-29 16:30:56,302,126,103,462,140,360,87,360,803
2024-04-29 16:30:57,302,126,103,462,140,360,87,360,804
2024-04-29 16:30:58,302,126,103,462,140,360,86,360,804
2024-04-29 16:30:59,302,126,103,462,140,360,86,359,803
2024-04-29 16:31:00,302,126,103,462,140,360,87,360,803
2024-04-29 16:31:01,302,127,103,462,140,360,87,360,803
2024-04-29 16:31:02,302,127,103,462,140,360,86,360,803
2024-04-29 16:31:03,302,126,103,462,140,360,87,360,804
2024-04-29 16:31:04,302,127,103,462,140,360,87,359,804
2024-04-29 16:31:05,302,126,103,462,140,360,87,360,804
2024-04-29 16:31:06,302,126,103,462,140,360,86,359,804
2024-04-29 16:31:07,302,126,103,462,140,360,87,360,804
2024-04-29 16:31:08,302,126,103,462,140,360,87,360,804
2024-04-29 16:31:09,302,126,103,462,140,360,86,359,804
2024-04-29 16:31:10,302,126,103,462,140,360,87,360,804
2024-04-29 16:31:11,302,126,103,462,140,360,87,360,803
2024-04-29 16:31:12,302,126,103,462,140,360,86,360,804
2024-04-29 16:31:13,302,126,103,462,140,360,86,360,804
2024-04-29 16:31:14,302,126,103,462,140,360,87,359,804
2024-04-29 16:31:15,302,126,103,462,140,360,87,360,804
2024-04-29 16:31:16,301,126,103,462,140,360,87,359,804
2024-04-29 16:31:17,302,126,103,462,140,360,86,359,804
2024-04-29 16:31:18,302,126,103,462,140,360,87,359,804
2024-04-29 16:31:19,301,126,102,462,140,360,86,359,803
2024-04-29 16:31:20,301,126,102,462,140,360,86,360,804
2024-04-29 16:31:21,301,126,101,462,139,359,86,359,803
2024-04-29 16:31:22,301,126,102,462,140,360,86,359,804
2024-04-29 16:31:23,301,126,102,462,140,360,86,360,804
2024-04-29 16:31:24,302,126,103,462,140,360,86,359,803
2024-04-29 16:31:25,302,126,102,462,140,360,86,359,804
2024-04-29 16:31:26,302,126,103,462,140,360,86,359,804
2024-04-29 16:31:27,302,127,103,462,140,360,87,360,804
2024-04-29 16:31:28,302,126,103,462,140,360,87,360,804
2024-04-29 16:31:29,302,126,103,462,140,360,87,359,804
2024-04-29 16:31:30,302,126,102,462,140,360,86,359,804
2024-04-29 16:31:31,302,126,103,462,140,360,87,359,803
2024-04-29 16:31:32,302,127,102,462,140,360,86,360,804
2024-04-29 16:31:33,302,126,103,462,140,360,87,360,804
2024-04-29 16:31:34,302,126,103,462,140,360,87,359,803
2024-04-29 16:31:35,302,126,103,462,140,360,87,359,804
2024-04-29 16:31:36,302,127,103,462,140,360,86,359,804
2024-04-29 16:31:37,302,126,103,462,140,360,87,359,804
2024-04-29 16:31:38,302,126,103,462,140,360,87,359,804
2024-04-29 16:31:39,302,126,103,462,140,360,87,359,804
2024-04-29 16:31:40,302,126,102,462,140,360,87,359,803
2024-04-29 16:31:41,302,126,103,462,140,360,87,359,803
2024-04-29 16:31:42,301,126,103,462,140,360,87,359,804
2024-04-29 16:31:43,302,127,103,462,140,360,87,359,803
2024-04-29 16:31:44,302,126,103,462,140,360,87,358,804
2024-04-29 16:31:45,301,126,103,462,140,360,86,359,804
2024-04-29 16:31:46,302,126,103,462,140,360,86,359,803
2024-04-29 16:31:47,302,126,103,462,140,360,87,359,804
2024-04-29 16:31:48,302,126,103,462,140,360,87,359,804
2024-04-29 16:31:49,301,126,103,462,140,360,87,358,803
2024-04-29 16:31:50,302,126,103,462,140,360,87,359,804
2024-04-29 16:31:51,302,127,103,462,140,360,87,359,804
2024-04-29 16:31:52,301,126,103,462,140,360,86,359,804
2024-04-29 16:31:53,302,127,102,462,140,360,87,358,803
2024-04-29 16:31:54,302,126,103,462,140,360,87,359,803
2024-04-29 16:31:55,301,126,103,462,140,360,86,358,804
2024-04-29 16:31:56,301,126,102,462,140,360,87,359,804
2024-04-29 16:31:57,302,126,103,462,140,360,86,359,804
2024-04-29 16:31:58,301,126,103,461,140,360,87,359,803
2024-04-29 16:31:59,301,126,102,462,140,360,86,359,804
2024-04-29 16:32:00,301,126,103,462,140,360,87,359,804
2024-04-29 16:32:01,301,126,103,462,140,360,86,359,804
2024-04-29 16:32:02,301,126,103,461,140,360,87,359,804
2024-04-29 16:32:03,301,126,103,462,140,360,87,359,804
2024-04-29 16:32:04,302,127,102,462,140,360,87,358,804
2024-04-29 16:32:05,301,126,103,462,140,360,87,358,804
2024-04-29 16:32:06,301,126,103,462,140,360,86,359,804
2024-04-29 16:32:07,301,126,103,461,140,360,87,359,804
2024-04-29 16:32:08,301,126,102,461,140,360,86,358,804
2024-04-29 16:32:09,301,127,103,461,140,360,87,359,804
2024-04-29 16:32:11,302,126,103,461,140,360,87,358,804
2024-04-29 16:32:12,302,127,103,461,140,360,87,358,804
2024-04-29 16:32:13,302,126,102,461,140,360,86,358,804
2024-04-29 16:32:14,302,126,103,461,140,360,87,358,804
2024-04-29 16:32:15,301,127,103,461,140,360,87,359,804
2024-04-29 16:32:16,301,127,103,461,140,360,86,358,804
2024-04-29 16:32:17,301,126,103,461,140,360,87,358,804
2024-04-29 16:32:18,301,126,103,461,140,360,86,358,804
2024-04-29 16:32:19,302,127,103,461,140,360,87,358,804
2024-04-29 16:32:20,302,126,103,461,140,360,87,358,804
2024-04-29 16:32:21,302,126,103,461,140,360,87,357,803
2024-04-29 16:32:22,301,126,103,461,140,360,86,358,804
2024-04-29 16:32:23,301,126,102,461,140,360,87,357,803
2024-04-29 16:32:24,301,126,103,461,140,359,87,358,803
2024-04-29 16:32:25,301,127,103,461,140,360,87,358,803
2024-04-29 16:32:26,301,127,103,461,140,360,87,358,804
2024-04-29 16:32:27,302,127,103,461,140,360,87,358,804
2024-04-29 16:32:28,302,126,103,461,140,360,86,357,804
2024-04-29 16:32:29,301,126,102,461,140,359,86,357,804
2024-04-29 16:32:30,301,126,102,461,140,360,86,358,803
2024-04-29 16:32:31,301,126,102,461,140,360,87,357,804
2024-04-29 16:32:32,301,126,102,461,140,360,87,357,804
2024-04-29 16:32:33,301,127,103,461,140,360,87,356,804
2024-04-29 16:32:34,301,127,103,461,140,360,87,357,804
2024-04-29 16:32:35,301,127,103,461,140,360,86,358,804
2024-04-29 16:32:36,301,126,102,461,140,360,86,357,804
2024-04-29 16:32:37,301,126,103,461,140,360,87,357,804
2024-04-29 16:32:38,301,126,103,461,140,360,86,357,804
2024-04-29 16:32:39,301,127,103,461,140,360,87,357,803
2024-04-29 16:32:40,301,127,102,461,140,360,86,356,804
2024-04-29 16:32:41,301,126,103,461,140,359,87,357,804
2024-04-29 16:32:42,301,126,103,461,140,359,87,357,804
2024-04-29 16:32:43,301,126,102,461,140,359,87,357,803
2024-04-29 16:32:44,301,127,103,461,140,359,87,357,804
2024-04-29 16:32:45,301,126,103,461,140,359,87,356,803
2024-04-29 16:32:46,301,126,103,461,140,359,87,357,804
2024-04-29 16:32:47,301,126,102,461,140,359,86,357,804
2024-04-29 16:32:48,301,126,103,461,140,359,87,356,804
2024-04-29 16:32:49,301,127,103,461,140,359,87,357,803
2024-04-29 16:32:50,301,126,102,461,140,359,86,356,804
2024-04-29 16:32:51,301,126,102,461,140,359,87,357,804
2024-04-29 16:32:52,301,126,103,461,140,359,87,356,804
2024-04-29 16:32:53,301,126,102,461,140,359,87,356,804
2024-04-29 16:32:54,301,126,103,461,140,359,87,356,804
2024-04-29 16:32:55,301,126,103,461,140,359,86,356,804
2024-04-29 16:32:56,301,126,102,461,140,359,87,356,804
2024-04-29 16:32:57,301,126,102,460,140,359,86,357,803
2024-04-29 16:32:58,301,126,102,460,140,359,87,357,804
2024-04-29 16:32:59,301,126,102,461,140,359,86,357,804
2024-04-29 16:33:00,301,126,103,461,139,359,86,356,804
2024-04-29 16:33:01,301,126,102,461,139,359,86,357,804
2024-04-29 16:33:02,301,126,102,461,140,359,87,357,804
2024-04-29 16:33:03,301,126,102,460,139,359,86,356,803
2024-04-29 16:33:04,301,126,103,461,140,359,86,356,804
2024-04-29 16:33:05,301,126,102,461,140,359,86,356,804
2024-04-29 16:33:06,301,126,103,461,140,359,87,356,804
2024-04-29 16:33:07,301,126,102,461,140,359,86,356,804
2024-04-29 16:33:08,301,126,102,461,140,359,86,356,804
2024-04-29 16:33:09,301,127,102,461,140,359,86,356,804
2024-04-29 16:33:10,301,126,102,460,140,359,86,355,804
2024-04-29 16:33:11,301,126,102,460,140,359,86,355,804
2024-04-29 16:33:12,301,126,102,461,140,359,86,355,804
2024-04-29 16:33:13,301,126,102,460,140,359,86,355,804
2024-04-29 16:33:14,301,126,103,460,139,359,87,355,804
2024-04-29 16:33:15,301,126,102,460,140,359,86,355,804
2024-04-29 16:33:16,301,126,103,460,139,359,87,355,804
2024-04-29 16:33:17,301,126,102,460,140,359,86,355,804
2024-04-29 16:33:18,301,126,102,460,139,359,86,354,804
2024-04-29 16:33:19,301,126,103,460,140,359,87,355,804
2024-04-29 16:33:20,301,127,103,460,140,359,87,355,804
2024-04-29 16:33:21,301,126,102,460,140,359,87,356,803
2024-04-29 16:33:22,301,126,102,460,139,359,86,355,804
2024-04-29 16:33:23,301,126,102,460,140,359,87,355,804
2024-04-29 16:33:24,301,126,103,460,140,359,87,356,804
2024-04-29 16:33:25,301,126,103,460,140,359,87,356,804
2024-04-29 16:33:26,301,126,102,460,140,359,87,356,803
2024-04-29 16:33:27,301,126,103,460,139,359,87,355,803
2024-04-29 16:33:28,301,126,102,460,140,359,86,355,804
2024-04-29 16:33:29,301,126,102,460,140,359,86,355,804
2024-04-29 16:33:30,301,126,102,460,140,359,86,355,804
2024-04-29 16:33:31,301,126,102,460,140,359,87,355,804
2024-04-29 16:33:33,301,126,103,460,140,359,87,356,804
2024-04-29 16:33:34,301,126,103,460,139,359,87,356,804
2024-04-29 16:33:35,301,126,102,460,140,359,87,355,804
2024-04-29 16:33:36,301,126,102,460,140,359,87,354,803
2024-04-29 16:33:37,301,126,103,460,139,359,87,355,803
2024-04-29 16:33:38,301,126,103,460,140,359,87,356,804
2024-04-29 16:33:39,301,126,102,460,140,359,87,356,804
2024-04-29 16:33:40,301,126,103,460,140,359,87,355,804
2024-04-29 16:33:41,301,126,103,460,140,359,87,355,804
2024-04-29 16:33:42,301,126,102,460,140,359,86,355,804
2024-04-29 16:33:43,301,126,102,459,139,358,86,349,802
