Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-05-09 15:16:45,422,224,190,541,221,451,180,368,783
2024-05-09 15:16:46,421,223,189,540,221,450,179,368,783
2024-05-09 15:16:47,421,224,190,540,222,451,180,368,784
2024-05-09 15:16:48,421,224,190,541,222,451,180,367,784
2024-05-09 15:16:49,421,224,190,540,222,451,181,368,783
2024-05-09 15:16:50,421,224,190,540,222,451,179,367,784
2024-05-09 15:16:51,421,223,189,540,221,451,179,367,783
2024-05-09 15:16:52,420,223,190,540,221,450,179,366,784
2024-05-09 15:16:53,421,224,191,540,222,451,179,367,784
2024-05-09 15:16:54,421,223,190,541,222,451,180,367,784
2024-05-09 15:16:55,421,224,190,540,222,451,179,368,783
2024-05-09 15:16:56,421,223,189,540,222,451,177,367,783
2024-05-09 15:16:57,421,224,191,540,222,451,179,367,784
2024-05-09 15:16:58,422,224,191,540,222,451,180,368,784
2024-05-09 15:16:59,421,224,191,540,221,450,179,368,783
2024-05-09 15:17:00,421,224,190,541,222,451,179,368,784
2024-05-09 15:17:01,422,225,191,540,222,451,181,366,784
2024-05-09 15:17:02,421,224,191,540,222,451,179,367,784
2024-05-09 15:17:03,421,224,190,540,221,450,179,367,784
2024-05-09 15:17:04,421,225,191,541,222,451,183,367,784
2024-05-09 15:17:05,421,224,191,541,222,451,180,368,784
2024-05-09 15:17:06,421,224,191,540,222,451,181,368,784
2024-05-09 15:17:07,421,224,190,540,221,450,179,367,784
2024-05-09 15:17:08,421,224,191,541,222,451,181,368,784
2024-05-09 15:17:09,421,224,190,541,222,451,180,367,784
2024-05-09 15:17:10,421,225,191,541,222,451,180,368,784
2024-05-09 15:17:11,421,224,191,541,222,451,179,368,783
2024-05-09 15:17:12,421,224,191,540,222,451,180,368,784
2024-05-09 15:17:13,421,224,190,541,222,451,179,367,783
2024-05-09 15:17:14,421,224,191,541,222,451,180,367,783
2024-05-09 15:17:15,422,225,190,540,222,451,179,367,783
2024-05-09 15:17:16,422,225,191,541,223,451,181,368,783
2024-05-09 15:17:17,421,224,191,541,222,451,180,368,783
2024-05-09 15:17:18,421,224,190,541,222,451,181,367,783
2024-05-09 15:17:19,421,224,191,541,222,451,180,367,783
2024-05-09 15:17:20,421,225,191,540,222,451,180,367,784
2024-05-09 15:17:21,421,224,191,540,222,451,181,367,784
2024-05-09 15:17:22,421,224,190,540,222,452,180,368,783
2024-05-09 15:17:23,421,224,190,540,222,451,180,366,784
2024-05-09 15:17:24,421,224,191,540,222,451,179,367,784
2024-05-09 15:17:25,421,224,190,540,222,451,180,367,784
2024-05-09 15:17:26,421,224,190,540,222,451,181,367,783
2024-05-09 15:17:27,421,224,190,540,222,451,180,367,784
2024-05-09 15:17:28,421,224,190,540,221,450,180,368,784
2024-05-09 15:17:29,420,223,190,540,221,450,180,367,783
2024-05-09 15:17:30,420,223,189,540,221,450,181,367,783
2024-05-09 15:17:31,420,223,190,540,222,450,180,367,783
2024-05-09 15:17:32,420,223,190,540,221,450,179,367,783
2024-05-09 15:17:34,420,222,188,539,220,449,177,366,783
2024-05-09 15:17:35,420,222,188,539,220,450,178,366,783
2024-05-09 15:17:36,419,222,188,539,220,450,177,366,783
2024-05-09 15:17:37,419,222,188,539,220,450,177,365,783
2024-05-09 15:17:38,420,222,188,539,219,450,177,367,782
2024-05-09 15:17:39,419,222,188,539,219,450,177,365,783
2024-05-09 15:17:40,419,222,187,539,220,450,178,367,782
2024-05-09 15:17:41,419,222,187,539,220,450,177,365,782
2024-05-09 15:17:42,419,221,189,538,219,450,176,366,782
2024-05-09 15:17:43,419,222,188,539,220,450,176,366,782
2024-05-09 15:17:44,419,221,188,539,220,449,179,366,782
2024-05-09 15:17:45,419,221,188,539,220,450,178,366,782
2024-05-09 15:17:46,419,222,188,539,220,449,176,366,783
2024-05-09 15:17:47,420,221,188,539,220,449,176,365,782
2024-05-09 15:17:48,420,221,188,539,219,450,177,364,782
2024-05-09 15:17:49,419,221,188,539,220,450,177,367,783
2024-05-09 15:17:50,420,222,187,539,220,450,177,366,782
2024-05-09 15:17:51,419,221,188,539,219,450,177,366,783
2024-05-09 15:17:52,419,221,188,539,220,450,178,366,782
2024-05-09 15:17:53,419,222,188,539,220,450,177,367,783
2024-05-09 15:17:54,419,222,188,539,220,450,179,366,782
2024-05-09 15:17:55,420,222,188,539,220,450,178,366,783
2024-05-09 15:17:56,419,222,188,539,220,450,179,367,783
2024-05-09 15:17:57,419,222,188,539,220,450,178,366,782
2024-05-09 15:17:58,419,222,188,539,220,449,177,366,783
2024-05-09 15:17:59,420,222,188,539,220,449,177,365,782
2024-05-09 15:18:00,419,221,188,538,219,449,177,366,782
2024-05-09 15:18:01,419,222,188,539,220,449,178,365,782
2024-05-09 15:18:02,420,222,188,539,220,449,177,366,782
2024-05-09 15:18:03,420,222,188,539,220,449,178,366,782
2024-05-09 15:18:04,420,222,188,539,220,449,180,367,782
2024-05-09 15:18:05,420,222,188,539,220,449,178,367,782
2024-05-09 15:18:06,420,222,188,539,220,450,177,366,782
2024-05-09 15:18:07,420,222,188,539,220,450,179,367,783
2024-05-09 15:18:08,420,222,188,539,219,450,177,366,782
2024-05-09 15:18:09,420,222,187,539,220,451,179,366,783
2024-05-09 15:18:10,419,222,188,539,220,450,177,365,782
2024-05-09 15:18:11,420,222,188,539,220,450,177,366,783
2024-05-09 15:18:12,419,222,188,539,220,450,178,366,782
2024-05-09 15:18:13,419,222,187,539,220,450,178,366,783
2024-05-09 15:18:14,419,221,188,539,220,450,178,366,783
2024-05-09 15:18:15,419,222,188,539,220,450,177,366,782
2024-05-09 15:18:16,419,222,188,539,219,450,177,366,782
2024-05-09 15:18:17,419,222,188,539,219,451,178,367,782
2024-05-09 15:18:18,419,221,187,539,220,451,177,366,782
2024-05-09 15:18:19,419,222,188,539,220,451,178,366,783
2024-05-09 15:18:20,420,222,188,539,220,451,178,366,783
2024-05-09 15:18:21,419,222,188,539,220,449,179,367,782
2024-05-09 15:18:22,419,222,188,539,220,449,180,366,782
2024-05-09 15:18:23,419,222,188,539,220,449,178,366,782
2024-05-09 15:18:24,419,222,188,539,220,449,178,366,782
2024-05-09 15:18:25,419,221,187,539,219,449,177,365,782
2024-05-09 15:18:26,419,222,188,538,220,449,178,366,782
2024-05-09 15:18:27,419,222,188,539,220,449,177,366,783
2024-05-09 15:18:28,419,222,188,538,220,449,178,365,783
2024-05-09 15:18:29,419,222,188,539,220,449,176,366,782
2024-05-09 15:18:30,419,222,188,538,220,449,179,366,782
2024-05-09 15:18:31,419,222,188,539,220,449,178,365,782
2024-05-09 15:18:32,419,221,188,538,219,449,178,364,783
2024-05-09 15:18:33,420,222,188,538,219,448,176,365,783
2024-05-09 15:18:34,419,221,187,538,219,448,178,366,782
2024-05-09 15:18:35,419,222,187,538,220,449,177,366,782
2024-05-09 15:18:36,419,222,188,539,219,448,177,365,782
2024-05-09 15:18:37,419,222,187,538,219,448,177,366,783
2024-05-09 15:18:38,419,221,188,538,219,449,178,366,782
2024-05-09 15:18:39,419,221,188,538,220,449,178,366,782
2024-05-09 15:18:40,419,221,187,538,220,448,177,366,783
2024-05-09 15:18:41,419,222,187,538,219,448,176,365,782
2024-05-09 15:18:42,419,221,187,538,219,448,177,365,782
2024-05-09 15:18:43,419,221,187,538,219,448,177,364,783
2024-05-09 15:18:44,419,221,187,538,220,449,177,365,782
2024-05-09 15:18:45,419,221,188,538,219,448,178,365,783
2024-05-09 15:18:46,419,221,187,538,219,449,177,366,782
2024-05-09 15:18:47,419,221,187,538,219,448,176,365,782
2024-05-09 15:18:48,419,221,187,538,220,449,177,364,782
2024-05-09 15:18:49,418,221,188,538,219,448,178,364,783
2024-05-09 15:18:50,419,221,187,538,219,448,177,364,783
2024-05-09 15:18:51,419,221,187,538,219,449,178,365,782
2024-05-09 15:18:52,418,221,187,538,219,448,177,364,783
2024-05-09 15:18:53,418,221,188,538,219,449,179,365,783
2024-05-09 15:18:54,419,222,187,537,220,449,179,365,783
2024-05-09 15:18:55,419,221,187,538,219,448,177,365,783
2024-05-09 15:18:57,419,221,187,538,219,449,178,366,783
2024-05-09 15:18:58,418,221,187,538,219,449,177,365,782
2024-05-09 15:18:59,419,222,188,538,219,449,178,364,783
2024-05-09 15:19:00,419,221,187,538,220,449,178,365,782
2024-05-09 15:19:01,419,222,187,538,219,449,176,365,782
2024-05-09 15:19:02,418,220,187,538,219,449,177,365,782
2024-05-09 15:19:03,418,221,187,538,219,448,179,365,782
2024-05-09 15:19:04,418,221,187,538,219,448,177,365,783
2024-05-09 15:19:05,418,221,187,538,220,448,177,364,782
2024-05-09 15:19:06,418,221,187,538,219,448,177,365,783
2024-05-09 15:19:07,418,221,187,538,219,448,178,366,783
2024-05-09 15:19:08,419,221,187,538,219,448,179,366,783
2024-05-09 15:19:09,418,221,187,538,219,448,177,365,782
2024-05-09 15:19:10,418,221,187,538,219,448,177,365,783
2024-05-09 15:19:11,418,221,187,538,219,448,177,364,783
2024-05-09 15:19:12,418,221,187,538,219,448,177,364,782
2024-05-09 15:19:13,418,221,187,538,220,448,177,365,783
2024-05-09 15:19:14,418,221,187,537,219,449,178,365,783
2024-05-09 15:19:15,419,221,187,538,219,448,178,366,783
2024-05-09 15:19:16,418,221,187,538,219,448,176,364,782
2024-05-09 15:19:17,418,221,187,538,219,448,176,364,782
2024-05-09 15:19:18,418,221,186,538,220,448,177,365,782
2024-05-09 15:19:19,418,221,187,538,219,448,177,364,783
2024-05-09 15:19:20,419,221,187,537,220,448,177,364,782
2024-05-09 15:19:21,419,221,187,537,219,448,177,365,782
2024-05-09 15:19:22,418,221,187,538,219,448,177,365,782
2024-05-09 15:19:23,418,221,187,538,219,448,177,364,783
2024-05-09 15:19:24,418,221,187,537,219,448,177,364,783
2024-05-09 15:19:25,418,221,187,537,219,448,178,365,783
2024-05-09 15:19:26,418,221,187,537,220,448,177,364,782
2024-05-09 15:19:27,418,221,187,538,220,448,178,364,783
2024-05-09 15:19:28,419,222,187,537,219,448,179,365,783
2024-05-09 15:19:29,418,221,187,537,219,448,177,365,783
2024-05-09 15:19:30,418,221,187,538,219,448,177,365,782
2024-05-09 15:19:31,418,221,186,537,219,448,178,364,783
2024-05-09 15:19:32,418,221,188,537,219,448,177,364,783
2024-05-09 15:19:33,418,221,187,537,219,448,178,364,782
2024-05-09 15:19:34,418,221,187,537,219,448,178,364,782
2024-05-09 15:19:35,418,221,187,538,220,448,177,364,783
2024-05-09 15:19:36,418,221,187,537,219,448,178,365,782
2024-05-09 15:19:37,418,221,187,537,219,448,176,363,783
2024-05-09 15:19:38,418,221,187,537,219,448,177,364,782
2024-05-09 15:19:39,418,220,186,537,219,448,177,364,783
2024-05-09 15:19:40,418,221,186,537,219,448,178,363,782
2024-05-09 15:19:41,418,221,186,537,218,448,176,364,782
2024-05-09 15:19:42,417,220,186,537,219,448,177,365,782
2024-05-09 15:19:43,418,220,186,537,219,448,177,363,782
2024-05-09 15:19:44,417,220,186,537,219,448,176,364,782
2024-05-09 15:19:45,418,220,186,537,219,448,177,365,783
2024-05-09 15:19:46,418,220,186,537,219,448,178,364,783
2024-05-09 15:19:47,418,220,186,537,218,448,177,364,782
2024-05-09 15:19:48,418,220,186,537,219,448,177,364,783
2024-05-09 15:19:49,418,221,186,537,219,448,177,364,782
2024-05-09 15:19:50,418,220,186,537,219,448,176,364,782
2024-05-09 15:19:51,418,220,186,537,219,448,177,364,782
2024-05-09 15:19:52,418,221,186,537,219,448,176,364,782
2024-05-09 15:19:53,418,220,186,537,219,448,177,363,782
2024-05-09 15:19:54,418,220,186,537,219,448,177,363,782
2024-05-09 15:19:55,417,220,186,537,219,448,177,364,782
2024-05-09 15:19:56,417,220,186,537,219,449,177,363,782
2024-05-09 15:19:57,418,220,186,536,218,448,175,363,782
2024-05-09 15:19:58,418,220,186,537,218,448,177,363,782
2024-05-09 15:19:59,418,220,186,537,219,448,178,364,783
2024-05-09 15:20:00,417,220,186,536,219,449,176,364,782
2024-05-09 15:20:01,417,220,186,537,219,448,177,364,782
2024-05-09 15:20:02,418,220,186,537,218,448,176,362,782
2024-05-09 15:20:03,417,220,186,537,219,448,176,364,782
2024-05-09 15:20:04,417,220,186,536,219,449,176,363,782
2024-05-09 15:20:05,418,221,186,537,219,448,177,363,782
2024-05-09 15:20:06,418,221,186,537,219,448,176,363,782
2024-05-09 15:20:07,418,220,186,537,218,448,176,363,782
2024-05-09 15:20:08,417,220,186,537,219,448,177,364,782
2024-05-09 15:20:09,418,221,186,537,219,448,177,364,783
2024-05-09 15:20:10,417,220,186,537,218,448,176,364,782
2024-05-09 15:20:11,417,220,186,537,218,448,177,364,782
2024-05-09 15:20:12,418,221,186,536,219,448,178,364,782
2024-05-09 15:20:13,417,220,186,536,219,448,176,363,782
2024-05-09 15:20:14,418,220,186,537,219,448,179,363,783
2024-05-09 15:20:15,418,220,186,536,219,448,176,364,782
2024-05-09 15:20:16,417,220,186,537,218,448,176,363,782
2024-05-09 15:20:17,417,220,187,537,219,448,177,364,783
2024-05-09 15:20:19,418,221,187,536,219,448,174,364,783
2024-05-09 15:20:20,418,220,186,536,219,448,176,364,782
2024-05-09 15:20:21,418,220,186,537,219,448,177,364,783
2024-05-09 15:20:22,417,221,186,537,219,448,177,363,782
2024-05-09 15:20:23,418,221,187,537,219,448,177,363,782
2024-05-09 15:20:24,418,220,186,536,219,448,177,363,782
2024-05-09 15:20:25,418,221,186,536,219,448,177,363,782
2024-05-09 15:20:26,417,220,187,536,219,448,174,364,783
2024-05-09 15:20:27,417,221,186,536,219,448,175,363,782
2024-05-09 15:20:28,417,220,186,536,219,448,176,363,782
2024-05-09 15:20:29,417,220,186,536,218,448,177,364,782
2024-05-09 15:20:30,417,220,186,536,219,448,175,364,782
2024-05-09 15:20:31,417,220,186,536,219,448,176,363,782
2024-05-09 15:20:32,417,220,186,536,219,448,178,363,782
2024-05-09 15:20:33,417,220,186,536,218,448,177,364,782
2024-05-09 15:20:34,417,220,186,536,219,448,175,363,782
2024-05-09 15:20:35,417,220,186,536,218,448,176,363,782
2024-05-09 15:20:36,417,220,186,536,219,448,175,363,782
2024-05-09 15:20:37,417,220,186,536,219,448,178,363,782
2024-05-09 15:20:38,417,220,186,536,219,448,176,363,782
2024-05-09 15:20:39,417,220,186,536,218,448,177,364,782
2024-05-09 15:20:40,417,220,186,536,219,448,176,364,782
2024-05-09 15:20:41,417,220,186,536,219,448,178,363,782
2024-05-09 15:20:42,417,220,186,536,219,448,176,362,783
2024-05-09 15:20:43,417,220,186,536,219,448,177,363,782
2024-05-09 15:20:44,418,220,186,536,218,448,176,363,782
2024-05-09 15:20:45,417,220,186,536,218,448,177,363,782
2024-05-09 15:20:46,417,220,186,536,219,448,178,363,782
2024-05-09 15:20:47,417,220,186,536,219,448,178,363,782
2024-05-09 15:20:48,417,220,186,536,219,448,176,363,782
2024-05-09 15:20:49,417,220,186,536,218,448,178,362,782
2024-05-09 15:20:50,417,220,186,536,219,448,176,362,782
2024-05-09 15:20:51,417,220,186,536,219,448,175,362,782
2024-05-09 15:20:52,417,220,186,536,219,448,176,362,782
2024-05-09 15:20:53,417,220,186,536,218,448,177,363,782
2024-05-09 15:20:54,417,220,185,536,219,448,178,362,782
2024-05-09 15:20:55,416,220,186,536,218,448,176,361,782
2024-05-09 15:20:56,417,220,186,536,218,448,176,363,782
2024-05-09 15:20:57,417,220,186,536,218,448,175,362,782
2024-05-09 15:20:58,417,220,186,536,218,448,176,363,782
2024-05-09 15:20:59,417,220,186,536,219,447,179,363,782
2024-05-09 15:21:00,417,220,186,536,219,447,178,363,782
2024-05-09 15:21:01,417,220,186,536,218,447,176,362,782
2024-05-09 15:21:02,417,220,186,536,218,447,177,362,782
2024-05-09 15:21:03,417,220,186,536,219,447,176,363,782
2024-05-09 15:21:04,417,220,186,536,218,447,176,362,782
2024-05-09 15:21:05,417,220,186,536,218,447,176,363,782
2024-05-09 15:21:06,417,220,186,536,218,447,176,363,782
2024-05-09 15:21:07,417,220,185,536,219,447,176,362,782
2024-05-09 15:21:08,417,220,186,536,218,447,176,362,782
2024-05-09 15:21:09,417,220,186,536,219,447,177,362,782
2024-05-09 15:21:10,417,220,186,536,218,447,175,362,782
2024-05-09 15:21:11,416,220,186,536,218,447,176,362,782
2024-05-09 15:21:12,417,220,186,536,219,447,176,362,782
2024-05-09 15:21:13,417,220,185,536,218,447,176,362,782
2024-05-09 15:21:14,417,220,186,536,218,447,177,361,781
2024-05-09 15:21:15,417,220,186,536,219,447,177,362,782
2024-05-09 15:21:16,417,220,186,536,219,447,176,362,782
2024-05-09 15:21:17,417,220,186,536,219,447,176,363,782
2024-05-09 15:21:18,417,220,186,536,218,447,176,362,782
2024-05-09 15:21:19,417,220,186,536,219,447,176,362,783
2024-05-09 15:21:20,417,220,186,536,219,447,176,362,782
2024-05-09 15:21:21,417,220,186,536,219,447,177,362,782
2024-05-09 15:21:22,416,220,186,535,219,447,176,363,782
2024-05-09 15:21:23,417,220,186,536,219,447,178,362,782
2024-05-09 15:21:24,417,220,186,536,219,447,175,362,782
2024-05-09 15:21:25,417,220,186,536,219,447,176,361,783
2024-05-09 15:21:26,417,220,186,536,219,447,176,362,782
2024-05-09 15:21:27,417,220,186,535,219,447,176,362,782
2024-05-09 15:21:28,417,220,186,536,219,447,177,362,782
2024-05-09 15:21:29,417,221,185,536,218,447,178,362,782
2024-05-09 15:21:30,417,220,186,535,218,447,176,363,782
2024-05-09 15:21:31,417,219,186,536,219,447,176,362,782
2024-05-09 15:21:32,417,220,186,536,219,447,177,361,782
2024-05-09 15:21:33,417,220,186,536,219,447,177,362,782
2024-05-09 15:21:34,417,220,186,536,218,447,178,362,782
2024-05-09 15:21:35,417,220,185,536,219,447,176,362,782
2024-05-09 15:21:36,416,220,186,536,219,447,177,360,782
2024-05-09 15:21:37,417,221,186,536,219,447,178,362,783
2024-05-09 15:21:38,416,220,186,535,218,447,176,360,782
2024-05-09 15:21:39,417,220,186,536,219,447,177,363,782
2024-05-09 15:21:40,416,220,186,536,219,447,176,361,782
2024-05-09 15:21:42,417,221,186,535,219,447,178,362,783
2024-05-09 15:21:43,417,220,186,536,219,447,177,363,783
2024-05-09 15:21:44,417,220,186,535,218,447,178,361,782
2024-05-09 15:21:45,417,220,186,536,219,447,176,361,782
2024-05-09 15:21:46,417,221,186,536,219,447,177,362,783
2024-05-09 15:21:47,416,220,186,536,219,447,177,362,783
2024-05-09 15:21:48,417,220,186,535,219,447,178,361,782
2024-05-09 15:21:49,417,220,186,535,219,447,177,361,782
2024-05-09 15:21:50,417,220,186,535,219,447,177,364,782
2024-05-09 15:21:51,417,220,186,535,219,447,176,362,782
2024-05-09 15:21:52,417,220,186,535,219,447,177,362,782
2024-05-09 15:21:53,417,220,186,535,219,447,177,361,782
2024-05-09 15:21:54,417,221,186,536,219,447,178,361,783
2024-05-09 15:21:55,417,220,186,535,219,447,177,360,782
2024-05-09 15:21:56,416,220,186,535,219,447,177,361,782
2024-05-09 15:21:57,416,220,186,535,219,447,177,362,782
2024-05-09 15:21:58,416,220,186,535,218,447,175,362,782
2024-05-09 15:21:59,417,220,186,535,219,447,177,361,782
2024-05-09 15:22:00,417,220,186,535,219,447,175,360,781
2024-05-09 15:22:01,416,220,186,535,218,447,176,361,783
2024-05-09 15:22:02,416,220,186,535,218,447,175,362,782
2024-05-09 15:22:03,416,219,185,535,218,447,176,362,782
2024-05-09 15:22:04,416,220,185,535,218,447,179,361,782
2024-05-09 15:22:05,416,219,185,535,218,447,176,361,782
2024-05-09 15:22:06,416,220,186,535,218,447,176,362,782
2024-05-09 15:22:07,417,220,185,535,218,447,176,361,782
2024-05-09 15:22:08,416,220,185,535,218,447,176,361,782
2024-05-09 15:22:09,416,220,186,535,219,447,175,361,782
2024-05-09 15:22:10,416,220,186,535,218,447,177,362,783
2024-05-09 15:22:11,416,220,186,535,218,447,176,362,781
2024-05-09 15:22:12,416,220,186,535,218,447,176,362,782
2024-05-09 15:22:13,416,219,185,535,218,447,176,362,782
2024-05-09 15:22:14,416,220,186,535,218,447,177,361,782
2024-05-09 15:22:15,417,220,185,535,218,447,176,361,782
2024-05-09 15:22:16,416,220,186,535,218,447,176,361,782
2024-05-09 15:22:17,416,219,185,535,219,447,177,362,782
2024-05-09 15:22:18,416,220,186,535,218,447,176,360,782
2024-05-09 15:22:19,416,220,186,535,218,447,176,361,783
2024-05-09 15:22:20,416,220,186,535,218,446,178,362,782
2024-05-09 15:22:21,416,219,185,535,218,447,176,361,782
2024-05-09 15:22:22,416,219,186,535,218,446,176,361,782
2024-05-09 15:22:23,416,219,185,535,218,446,177,361,783
2024-05-09 15:22:24,416,220,185,535,218,446,175,361,782
2024-05-09 15:22:25,416,220,185,535,218,447,175,361,782
2024-05-09 15:22:26,416,219,185,535,218,446,176,362,782
2024-05-09 15:22:27,416,220,185,535,218,446,175,361,782
2024-05-09 15:22:28,416,219,185,534,218,446,177,361,782
2024-05-09 15:22:29,416,219,184,535,218,446,176,361,782
2024-05-09 15:22:30,416,220,185,535,218,446,177,361,782
2024-05-09 15:22:31,416,219,185,534,218,446,177,361,782
2024-05-09 15:22:32,416,219,186,534,218,446,176,361,782
2024-05-09 15:22:33,416,220,185,535,218,447,177,362,783
2024-05-09 15:22:34,416,220,185,535,218,446,176,361,783
2024-05-09 15:22:35,416,220,185,534,218,446,174,361,783
2024-05-09 15:22:36,416,220,186,535,218,446,176,362,783
2024-05-09 15:22:37,416,220,186,534,218,447,177,360,782
2024-05-09 15:22:38,416,220,186,535,218,446,177,361,782
2024-05-09 15:22:39,416,220,185,534,218,446,176,361,782
2024-05-09 15:22:40,416,219,185,534,218,446,176,360,782
2024-05-09 15:22:41,416,219,185,534,218,447,177,361,782
2024-05-09 15:22:42,416,220,185,534,219,446,177,361,782
2024-05-09 15:22:43,416,220,186,534,218,446,176,360,782
2024-05-09 15:22:44,416,219,185,534,218,446,175,361,782
2024-05-09 15:22:45,416,219,185,534,218,446,177,361,783
2024-05-09 15:22:46,416,220,186,534,219,446,175,361,782
2024-05-09 15:22:47,416,220,186,534,218,446,178,360,782
2024-05-09 15:22:48,416,220,185,534,217,446,176,361,782
2024-05-09 15:22:49,416,220,185,534,218,446,175,360,782
2024-05-09 15:22:50,416,219,185,534,219,447,176,360,782
2024-05-09 15:22:51,416,220,185,534,218,446,177,360,782
2024-05-09 15:22:52,416,219,185,534,218,446,176,359,782
2024-05-09 15:22:53,416,219,185,534,218,446,177,360,782
2024-05-09 15:22:54,416,219,186,534,218,446,176,360,782
2024-05-09 15:22:55,416,220,186,534,218,446,176,360,782
2024-05-09 15:22:56,416,220,186,534,218,446,174,360,782
2024-05-09 15:22:57,416,220,186,534,218,446,176,360,782
2024-05-09 15:22:58,416,220,185,534,219,447,176,360,782
2024-05-09 15:22:59,416,220,186,534,218,446,178,360,783
2024-05-09 15:23:00,416,220,185,534,218,446,176,360,781
2024-05-09 15:23:01,416,219,186,534,218,446,176,361,781
2024-05-09 15:23:02,416,219,185,534,219,446,175,359,782
2024-05-09 15:23:03,415,219,186,534,219,446,175,360,782
2024-05-09 15:23:05,416,220,185,534,218,446,176,361,782
2024-05-09 15:23:06,416,220,185,534,218,446,175,360,782
2024-05-09 15:23:07,416,219,185,534,218,447,177,361,782
2024-05-09 15:23:08,416,219,186,534,218,446,176,361,782
2024-05-09 15:23:09,416,220,185,534,218,446,176,360,782
2024-05-09 15:23:10,416,219,185,534,218,446,175,361,782
2024-05-09 15:23:11,416,219,185,534,218,446,176,360,782
2024-05-09 15:23:12,416,219,185,534,218,446,175,360,782
2024-05-09 15:23:13,416,219,185,534,218,446,176,360,782
2024-05-09 15:23:14,415,219,185,534,218,446,176,360,781
2024-05-09 15:23:15,416,219,185,534,218,447,175,360,782
2024-05-09 15:23:16,416,219,185,534,218,447,176,360,782
2024-05-09 15:23:17,415,220,185,534,218,446,177,360,782
2024-05-09 15:23:18,416,219,185,534,218,446,176,360,782
2024-05-09 15:23:19,415,220,186,534,218,446,175,360,782
2024-05-09 15:23:20,416,219,185,534,218,446,176,360,782
2024-05-09 15:23:21,416,220,185,534,218,447,177,361,782
2024-05-09 15:23:22,415,219,185,534,218,446,175,361,782
2024-05-09 15:23:23,415,219,185,534,218,446,176,360,782
2024-05-09 15:23:24,415,219,185,534,218,446,176,360,782
2024-05-09 15:23:25,415,220,186,534,218,446,176,360,782
2024-05-09 15:23:26,416,219,185,534,218,446,177,360,782
2024-05-09 15:23:27,416,219,185,534,218,446,176,360,782
2024-05-09 15:23:28,416,220,186,534,218,446,176,360,782
2024-05-09 15:23:29,416,220,185,534,218,446,175,360,782
2024-05-09 15:23:30,415,220,186,534,218,446,175,359,782
2024-05-09 15:23:31,415,220,185,534,219,446,176,360,783
2024-05-09 15:23:32,416,220,186,534,218,446,177,360,782
2024-05-09 15:23:33,416,220,186,534,218,446,176,361,782
2024-05-09 15:23:34,415,219,185,534,218,446,176,361,782
2024-05-09 15:23:35,415,219,185,534,218,446,176,360,782
2024-05-09 15:23:36,415,219,185,534,218,446,175,360,782
2024-05-09 15:23:37,415,220,185,534,218,446,177,360,783
2024-05-09 15:23:38,415,219,185,534,218,446,176,360,782
2024-05-09 15:23:39,415,219,184,533,218,446,176,360,782
2024-05-09 15:23:40,415,220,185,534,218,446,176,360,782
2024-05-09 15:23:41,415,220,186,534,218,446,176,360,782
2024-05-09 15:23:42,415,219,185,534,218,446,178,360,782
2024-05-09 15:23:43,415,219,185,533,218,446,175,359,782
2024-05-09 15:23:44,415,219,185,534,218,446,178,361,782
2024-05-09 15:23:45,415,219,185,534,218,445,176,360,782
2024-05-09 15:23:46,415,219,185,533,218,445,176,360,782
2024-05-09 15:23:47,415,219,185,534,218,445,177,360,782
2024-05-09 15:23:48,416,219,185,534,218,445,177,361,782
2024-05-09 15:23:49,415,219,185,534,218,445,176,359,782
2024-05-09 15:23:50,415,219,185,534,218,446,177,360,782
2024-05-09 15:23:51,415,219,185,534,218,445,177,360,782
2024-05-09 15:23:52,415,219,185,534,218,445,176,360,782
2024-05-09 15:23:53,415,219,185,533,218,445,175,360,782
2024-05-09 15:23:54,415,219,185,533,218,445,176,360,782
2024-05-09 15:23:55,415,219,185,533,218,446,178,360,782
2024-05-09 15:23:56,415,219,185,534,218,445,176,360,782
2024-05-09 15:23:57,415,219,185,534,218,445,176,360,783
2024-05-09 15:23:58,415,219,185,533,218,446,176,361,782
2024-05-09 15:23:59,416,219,184,533,218,446,176,359,782
2024-05-09 15:24:00,415,219,185,533,218,446,176,359,782
2024-05-09 15:24:01,416,220,185,534,218,446,176,360,782
2024-05-09 15:24:02,415,219,185,534,218,445,176,359,782
2024-05-09 15:24:03,415,219,185,534,218,446,176,360,782
2024-05-09 15:24:04,415,219,185,534,218,446,176,360,782
2024-05-09 15:24:05,416,220,185,533,218,446,174,359,783
2024-05-09 15:24:06,415,219,185,534,218,446,176,360,782
2024-05-09 15:24:07,416,219,185,533,218,447,178,360,782
2024-05-09 15:24:08,415,220,186,534,219,446,175,360,782
2024-05-09 15:24:09,416,220,185,534,218,446,176,360,783
2024-05-09 15:24:10,415,220,186,534,218,446,176,360,782
2024-05-09 15:24:11,415,220,185,534,218,446,175,360,782
2024-05-09 15:24:12,415,220,185,533,219,446,176,360,782
2024-05-09 15:24:13,415,220,185,534,218,446,178,360,783
2024-05-09 15:24:14,415,219,185,533,218,446,175,359,782
2024-05-09 15:24:15,415,220,185,533,218,446,176,359,782
2024-05-09 15:24:16,415,219,186,534,219,446,177,359,782
2024-05-09 15:24:17,415,220,185,534,217,446,176,358,782
2024-05-09 15:24:18,416,219,185,533,218,446,177,360,783
2024-05-09 15:24:19,415,220,185,533,218,446,177,360,782
